ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
946684800,pg_catalog,pg_database,pg_database_oid_index,7748,7747,7747,8,9090
946684800,pg_catalog,pg_database,pg_database_datname_index,2389,2388,2388,8,3727
946684800,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,4733,3033,2882,25,10421
946684800,pg_catalog,pg_type,pg_type_typname_nsp_index,1263,1214,1195,47,2765
946684800,pg_catalog,pg_type,pg_type_oid_index,16103,16059,16059,10,17117
946684800,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
946684800,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
946684800,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
946684800,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
946684800,pg_toast,pg_toast_2618,pg_toast_2618_index,771,2466,2466,8,1226
946684800,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
946684800,pg_toast,pg_toast_2619,pg_toast_2619_index,460,13156,13156,53,8262
946684800,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
946684800,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
946684800,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
946684800,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0,0,0,0
946684800,pg_catalog,pg_authid,pg_authid_oid_index,1071,1071,1071,8,2134
946684800,pg_catalog,pg_authid,pg_authid_rolname_index,1042,1042,1042,8,2076
946684800,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
946684800,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
946684800,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,34439,62978,62890,44,70786
946684800,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,42,47,42,17,826
946684800,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,2728,8131,8131,103,6281
946684800,pg_catalog,pg_proc,pg_proc_oid_index,11247,11247,11247,53,23374
946684800,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,0,0,0,9,540
946684800,pg_catalog,pg_class,pg_class_relname_nsp_index,4258,2697,2687,34,9562
946684800,pg_catalog,pg_class,pg_class_oid_index,59333,105171,88578,10,60576
946684800,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
946684800,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
946684800,pg_catalog,pg_constraint,pg_constraint_oid_index,16,8,8,4,29
946684800,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,2,14
946684800,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,2,14
946684800,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,2,14
946684800,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
946684800,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,11,0,0,2,9
