ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
946684800,pg_catalog,pg_database,pg_database_oid_index,9459,9458,9458,10,11150
946684800,pg_catalog,pg_database,pg_database_datname_index,3004,3003,3003,10,4690
946684800,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,6816,4249,3960,30,15155
946684800,pg_catalog,pg_type,pg_type_typname_nsp_index,1327,1276,1257,54,2915
946684800,pg_catalog,pg_type,pg_type_oid_index,21146,21102,21102,12,22439
946684800,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
946684800,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
946684800,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
946684800,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
946684800,pg_toast,pg_toast_2618,pg_toast_2618_index,990,3168,3168,11,1573
946684800,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
946684800,pg_toast,pg_toast_2619,pg_toast_2619_index,1003,24851,24851,68,18162
946684800,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
946684800,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
946684800,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
946684800,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0,0,0,0
946684800,pg_catalog,pg_authid,pg_authid_oid_index,1369,1369,1369,12,2726
946684800,pg_catalog,pg_authid,pg_authid_rolname_index,1307,1307,1307,12,2602
946684800,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
946684800,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
946684800,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,45860,85598,85383,57,94047
946684800,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,79,91,79,17,1025
946684800,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,3208,10150,10150,114,7462
946684800,pg_catalog,pg_proc,pg_proc_oid_index,14376,14376,14376,67,29868
946684800,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,0,0,0,11,726
946684800,pg_catalog,pg_class,pg_class_relname_nsp_index,5511,3456,3418,38,12424
946684800,pg_catalog,pg_class,pg_class_oid_index,76687,122795,104041,12,78271
946684800,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
946684800,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
946684800,pg_catalog,pg_constraint,pg_constraint_oid_index,24,8,8,4,53
946684800,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,4,28
946684800,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,4,28
946684800,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,4,28
946684800,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
946684800,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,11,0,0,2,9
946684800,pg_catalog,pg_index,pg_index_indexrelid_index,7499,7499,7499,12,9072
946684800,pg_catalog,pg_index,pg_index_indrelid_index,3270,6355,6336,10,4436
946684800,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,1584,1696,1696,46,3918
946684800,pg_catalog,pg_operator,pg_operator_oid_index,3871,3313,3313,18,8730
946684800,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
946684800,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
946684800,pg_catalog,pg_opclass,pg_opclass_oid_index,3876,3876,3876,12,5368
946684800,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,1054,45366,45366,11,1697
946684800,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
946684800,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
946684800,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
946684800,pg_catalog,pg_amop,pg_amop_opr_fam_index,2933,7202,7202,31,6823
946684800,pg_catalog,pg_amop,pg_amop_fam_strat_index,4915,4915,4915,16,10672
946684800,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
946684800,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,4730,7360,7360,18,10946
946684800,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
946684800,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
946684800,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
