ctime,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit
946684800,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
946684800,pg_catalog,pg_db_role_setting,0,0,6780,0,0,0,0,0,0,0,0,0,5,6775,0,0,0,0
946684800,pg_catalog,pg_tablesample_method,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_description,0,0,69,0,0,0,0,0,0,0,0,0,6,134,0,0,0,0
946684800,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,public,time_statistics,1,0,,,0,0,0,0,0,0,0,0,,,,,,
946684800,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
946684800,pg_catalog,pg_class,2087,592343,81356,106272,82,0,40,0,370,40,88,104206,58,90492,,,,
946684800,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_operator,0,0,5355,4912,0,0,0,0,0,0,75,4811,57,12429,,,,
946684800,pg_catalog,pg_attribute,242,1650,45574,84761,403,20,197,4,2799,213,306,51072,72,94329,,,,
946684800,pg_catalog,pg_tablespace,2,4,1028,1028,0,0,0,0,0,0,5,1025,10,2046,,,,
946684800,pg_catalog,pgxc_group,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_statistic,0,0,6764,4132,129,151,64,36,486,113,94,4684,30,15035,2586,95244,70,17722
946684800,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
946684800,pg_catalog,pg_aggregate,0,0,408,408,0,0,0,0,0,0,5,403,12,725,,,,
946684800,pg_catalog,pg_inherits,0,0,11,0,0,0,0,0,0,0,0,0,2,9,,,,
946684800,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
