ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
946684800,pg_catalog,pg_database,pg_database_oid_index,7728,7727,7727,8,9069
946684800,pg_catalog,pg_database,pg_database_datname_index,2388,2387,2387,8,3725
946684800,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,4719,3030,2874,29,10401
946684800,pg_catalog,pg_type,pg_type_typname_nsp_index,1279,1230,1211,47,2799
946684800,pg_catalog,pg_type,pg_type_oid_index,16059,16015,16015,12,17070
946684800,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
946684800,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
946684800,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
946684800,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
946684800,pg_toast,pg_toast_2618,pg_toast_2618_index,766,2450,2450,8,1218
946684800,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
946684800,pg_toast,pg_toast_2619,pg_toast_2619_index,487,14115,14115,59,9293
946684800,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
946684800,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
946684800,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
946684800,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0,0,0,0
946684800,pg_catalog,pg_authid,pg_authid_oid_index,1071,1071,1071,10,2132
946684800,pg_catalog,pg_authid,pg_authid_rolname_index,1042,1042,1042,10,2074
946684800,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
946684800,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
946684800,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,33985,61298,61219,49,69853
946684800,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,37,41,37,17,801
946684800,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,2731,8113,8113,105,6284
946684800,pg_catalog,pg_proc,pg_proc_oid_index,11208,11208,11208,56,23290
946684800,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,0,0,0,10,533
946684800,pg_catalog,pg_class,pg_class_relname_nsp_index,4248,2697,2687,38,9532
946684800,pg_catalog,pg_class,pg_class_oid_index,58924,104467,87921,10,60162
946684800,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
946684800,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
946684800,pg_catalog,pg_constraint,pg_constraint_oid_index,15,8,8,4,26
946684800,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,2,12
946684800,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,2,12
946684800,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,2,12
946684800,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
946684800,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,11,0,0,2,9
946684800,pg_catalog,pg_index,pg_index_indexrelid_index,5212,5212,5212,10,6427
