# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl1;60;1440229426;-1;23.74;0.00;10.77;36.30;0.21;28.99
pgxl1;60;1440229426;0;20.87;0.00;10.87;37.71;0.29;30.27
pgxl1;60;1440229426;1;22.72;0.00;10.50;41.01;0.12;25.64
pgxl1;60;1440229426;2;25.23;0.00;11.14;36.28;0.34;27.02
pgxl1;60;1440229426;3;26.10;0.00;10.58;30.20;0.09;33.03
pgxl1;60;1440229486;-1;22.80;0.00;6.86;51.12;0.26;18.96
pgxl1;60;1440229486;0;20.14;0.00;9.79;53.90;0.32;15.86
pgxl1;60;1440229486;1;20.83;0.00;5.59;55.70;0.16;17.73
pgxl1;60;1440229486;2;28.77;0.00;6.46;54.00;0.43;10.34
pgxl1;60;1440229486;3;21.51;0.00;5.62;41.04;0.14;31.69
pgxl1;60;1440229546;-1;33.62;0.00;10.83;40.50;0.41;14.63
pgxl1;60;1440229546;0;37.58;0.00;18.17;26.24;0.57;17.43
pgxl1;60;1440229546;1;31.86;0.00;7.98;45.94;0.32;13.91
pgxl1;60;1440229546;2;36.92;0.00;9.95;43.95;0.46;8.72
pgxl1;60;1440229546;3;28.03;0.00;7.04;46.30;0.27;18.36
pgxl1;60;1440229606;-1;12.87;0.00;5.44;60.14;0.35;21.19
pgxl1;60;1440229606;0;12.97;0.00;7.26;52.88;0.35;26.54
pgxl1;60;1440229606;1;12.95;0.00;4.14;63.66;0.23;19.01
pgxl1;60;1440229606;2;15.68;0.00;6.55;73.21;0.58;3.98
pgxl1;60;1440229606;3;9.95;0.00;3.85;51.16;0.23;34.81
pgxl1;60;1440229666;-1;4.90;0.00;2.35;58.76;0.24;33.74
pgxl1;60;1440229666;0;4.58;0.00;1.91;43.35;0.21;49.95
pgxl1;60;1440229666;1;4.97;0.00;2.20;55.55;0.19;37.09
pgxl1;60;1440229666;2;6.18;0.00;3.09;87.56;0.38;2.80
pgxl1;60;1440229666;3;3.94;0.00;2.21;49.60;0.19;44.07
pgxl1;60;1440229726;-1;6.46;0.09;1.96;36.05;0.36;55.08
pgxl1;60;1440229726;0;6.77;0.05;1.81;20.19;0.27;70.91
pgxl1;60;1440229726;1;5.77;0.07;1.70;23.19;0.29;68.98
pgxl1;60;1440229726;2;6.83;0.13;2.21;86.94;0.67;3.21
pgxl1;60;1440229726;3;6.53;0.09;2.18;17.22;0.25;73.73
pgxl1;60;1440229786;-1;7.52;0.00;2.74;42.41;0.33;47.00
pgxl1;60;1440229786;0;7.32;0.00;2.08;35.34;0.25;55.01
pgxl1;60;1440229786;1;6.57;0.00;2.74;36.04;0.25;54.39
pgxl1;60;1440229786;2;7.48;0.00;2.85;71.95;0.61;17.11
pgxl1;60;1440229786;3;8.69;0.00;3.25;28.09;0.21;59.74
pgxl1;60;1440229846;-1;3.38;0.00;1.95;63.43;0.20;31.04
pgxl1;60;1440229846;0;2.78;0.00;1.88;59.44;0.12;35.78
pgxl1;60;1440229846;1;2.75;0.00;1.36;66.96;0.12;28.80
pgxl1;60;1440229846;2;5.63;0.00;2.32;71.55;0.48;20.02
pgxl1;60;1440229846;3;2.39;0.00;2.27;56.01;0.10;39.22
pgxl1;60;1440229906;-1;16.63;0.00;4.73;45.05;0.22;33.38
pgxl1;60;1440229906;0;12.35;0.00;3.84;27.28;0.19;56.34
pgxl1;60;1440229906;1;17.09;0.00;4.82;55.84;0.14;22.11
pgxl1;60;1440229906;2;26.82;0.00;6.88;43.46;0.41;22.43
pgxl1;60;1440229906;3;10.54;0.00;3.44;53.87;0.12;32.03
pgxl1;60;1440229966;-1;7.30;0.00;3.69;50.04;0.34;38.63
pgxl1;60;1440229966;0;6.12;0.00;3.68;47.19;0.43;42.58
pgxl1;60;1440229966;1;6.56;0.00;3.73;51.32;0.20;38.20
pgxl1;60;1440229966;2;10.24;0.00;3.68;59.32;0.62;26.14
pgxl1;60;1440229966;3;6.40;0.00;3.65;42.75;0.16;47.05
pgxl1;60;1440230026;-1;12.00;0.00;5.55;47.32;0.08;35.04
pgxl1;60;1440230026;0;11.97;0.00;5.36;34.66;0.05;47.96
pgxl1;60;1440230026;1;9.39;0.00;5.41;54.45;0.07;30.69
pgxl1;60;1440230026;2;17.37;0.00;6.92;72.17;0.16;3.38
pgxl1;60;1440230026;3;9.36;0.00;4.53;28.37;0.05;57.69
pgxl1;60;1440230086;-1;19.72;0.00;4.44;48.28;0.13;27.43
pgxl1;60;1440230086;0;15.87;0.00;3.86;42.53;0.07;37.68
pgxl1;60;1440230086;1;18.21;0.00;3.96;47.45;0.07;30.30
pgxl1;60;1440230086;2;27.66;0.00;6.66;62.60;0.31;2.78
pgxl1;60;1440230086;3;17.32;0.00;3.37;40.90;0.07;38.34
pgxl1;60;1440230146;-1;10.15;0.00;2.88;5.24;0.03;81.70
pgxl1;60;1440230146;0;2.45;0.00;1.56;0.84;0.02;95.14
pgxl1;60;1440230146;1;14.88;0.00;4.82;7.06;0.03;73.21
pgxl1;60;1440230146;2;22.60;0.00;4.93;12.66;0.07;59.75
pgxl1;60;1440230146;3;0.94;0.00;0.28;0.52;0.02;98.24
pgxl1;60;1440230206;-1;8.01;0.00;2.79;5.29;0.12;83.80
pgxl1;60;1440230206;0;5.54;0.00;1.43;6.05;0.28;86.70
pgxl1;60;1440230206;1;5.61;0.00;2.30;6.05;0.07;85.97
pgxl1;60;1440230206;2;11.40;0.00;4.32;5.09;0.10;79.08
pgxl1;60;1440230206;3;9.43;0.00;3.07;4.00;0.03;83.46
pgxl1;60;1440230266;-1;49.28;0.00;6.05;9.69;0.12;34.86
pgxl1;60;1440230266;0;38.30;0.00;5.40;10.29;0.23;45.78
