ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
946684800,pg_catalog,pg_database,pg_database_oid_index,11440,11439,11439,12,13511
946684800,pg_catalog,pg_database,pg_database_datname_index,3678,3677,3677,12,5743
946684800,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,7883,4979,4688,39,17505
946684800,pg_catalog,pg_type,pg_type_typname_nsp_index,1735,1684,1663,66,3777
946684800,pg_catalog,pg_type,pg_type_oid_index,25494,25448,25448,14,27061
946684800,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
946684800,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
946684800,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
946684800,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
946684800,pg_toast,pg_toast_2618,pg_toast_2618_index,1210,3872,3872,12,1924
946684800,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
946684800,pg_toast,pg_toast_2619,pg_toast_2619_index,1171,26011,26011,88,19577
946684800,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
946684800,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
946684800,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
946684800,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0,0,0,0
946684800,pg_catalog,pg_authid,pg_authid_oid_index,1663,1663,1663,14,3312
946684800,pg_catalog,pg_authid,pg_authid_rolname_index,1600,1600,1600,14,3186
946684800,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
946684800,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
946684800,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,55141,101597,101378,72,112955
946684800,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,80,92,80,20,1043
946684800,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,4044,12526,12526,135,9385
946684800,pg_catalog,pg_proc,pg_proc_oid_index,17553,17553,17553,72,36485
946684800,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,0,0,0,14,861
946684800,pg_catalog,pg_class,pg_class_relname_nsp_index,6586,4172,4129,44,14844
946684800,pg_catalog,pg_class,pg_class_oid_index,93540,139646,118870,17,95565
946684800,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
946684800,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
