ctime,relname,pid,mode,granted
946684800,pg_index,26507,AccessShareLock,t
946684800,pg_index_indexrelid_index,26507,AccessShareLock,t
946684800,pg_index_indrelid_index,26507,AccessShareLock,t
946684800,pg_locks,26506,AccessShareLock,t
946684800,pg_namespace,26507,AccessShareLock,t
946684800,pg_namespace_nspname_index,26507,AccessShareLock,t
946684800,pg_namespace_oid_index,26507,AccessShareLock,t
946684800,pg_stat_all_indexes,26507,AccessShareLock,t
946684800,pg_stat_database,26504,AccessShareLock,t
946684800,pg_statio_all_indexes,26507,AccessShareLock,t
946684800,customer,26531,AccessShareLock,t
946684800,customer,26532,AccessShareLock,t
946684800,customer,26533,AccessShareLock,t
946684800,customer,26534,AccessShareLock,t
946684800,customer,26535,AccessShareLock,t
946684800,customer,26536,AccessShareLock,t
946684800,customer,26537,AccessShareLock,t
946684800,customer,26538,AccessShareLock,t
946684800,customer,26539,AccessShareLock,t
946684800,customer,26541,AccessShareLock,t
946684800,customer,26540,AccessShareLock,t
946684800,customer,26543,AccessShareLock,t
946684800,customer,26542,AccessShareLock,t
946684800,customer,26544,AccessShareLock,t
946684800,customer,26528,AccessShareLock,t
946684800,customer,26527,AccessShareLock,t
946684800,customer,26525,AccessShareLock,t
946684800,customer,26530,AccessShareLock,t
946684800,lineitem,26528,AccessShareLock,t
946684800,lineitem,26526,AccessShareLock,t
946684800,lineitem,26529,AccessShareLock,t
946684800,lineitem,26527,AccessShareLock,t
946684800,lineitem,26545,RowExclusiveLock,t
946684800,lineitem,26544,AccessShareLock,t
946684800,lineitem,26542,AccessShareLock,t
946684800,lineitem,26543,AccessShareLock,t
946684800,lineitem,26540,AccessShareLock,t
946684800,lineitem,26541,AccessShareLock,t
946684800,lineitem,26539,AccessShareLock,t
946684800,lineitem,26538,AccessShareLock,t
946684800,lineitem,26537,AccessShareLock,t
946684800,lineitem,26536,AccessShareLock,t
946684800,lineitem,26535,AccessShareLock,t
946684800,lineitem,26534,AccessShareLock,t
946684800,lineitem,26533,AccessShareLock,t
946684800,lineitem,26532,AccessShareLock,t
946684800,lineitem,26531,AccessShareLock,t
946684800,lineitem,26530,AccessShareLock,t
946684800,lineitem,26525,AccessShareLock,t
