# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl8;60;1440224124;-1;7.28;0.00;2.41;1.34;0.08;88.88
pgxl8;60;1440224124;0;7.96;0.00;2.56;0.14;0.22;89.12
pgxl8;60;1440224124;1;4.02;0.00;3.75;1.62;0.03;90.58
pgxl8;60;1440224124;2;3.25;0.00;2.81;3.59;0.07;90.28
pgxl8;60;1440224124;3;13.87;0.00;0.55;0.02;0.02;85.54
pgxl8;60;1440224184;-1;8.49;0.00;1.25;2.27;0.10;87.89
pgxl8;60;1440224184;0;11.50;0.00;2.25;0.61;0.26;85.38
pgxl8;60;1440224184;1;4.96;0.00;0.93;1.12;0.07;92.93
pgxl8;60;1440224184;2;2.99;0.00;1.69;7.28;0.08;87.95
pgxl8;60;1440224184;3;14.53;0.00;0.18;0.00;0.02;85.27
pgxl8;60;1440224244;-1;11.18;0.00;1.37;2.99;0.09;84.36
pgxl8;60;1440224244;0;13.18;0.00;2.85;1.20;0.24;82.52
pgxl8;60;1440224244;1;4.05;0.00;0.78;0.98;0.03;94.16
pgxl8;60;1440224244;2;2.90;0.00;1.78;9.77;0.07;85.49
pgxl8;60;1440224244;3;24.55;0.00;0.15;0.02;0.00;75.28
pgxl8;60;1440224304;-1;7.69;0.00;1.34;3.22;0.08;87.66
pgxl8;60;1440224304;0;13.48;0.00;2.89;0.05;0.23;83.36
pgxl8;60;1440224304;1;14.77;0.00;0.83;0.79;0.03;83.57
pgxl8;60;1440224304;2;2.14;0.00;1.54;11.97;0.08;84.27
pgxl8;60;1440224304;3;0.57;0.00;0.18;0.00;0.02;99.23
pgxl8;60;1440224364;-1;11.65;0.00;1.38;4.03;0.08;82.86
pgxl8;60;1440224364;0;14.81;0.00;2.87;1.89;0.19;80.24
pgxl8;60;1440224364;1;28.44;0.00;0.77;0.82;0.03;69.93
pgxl8;60;1440224364;2;2.96;0.00;1.79;13.37;0.07;81.81
pgxl8;60;1440224364;3;0.50;0.00;0.13;0.03;0.02;99.31
pgxl8;60;1440224424;-1;22.86;0.00;1.55;9.44;0.07;66.09
pgxl8;60;1440224424;0;15.63;0.00;2.97;6.18;0.19;75.04
pgxl8;60;1440224424;1;62.17;0.00;0.45;0.65;0.02;36.71
pgxl8;60;1440224424;2;10.20;0.00;2.07;22.16;0.09;65.48
pgxl8;60;1440224424;3;2.99;0.00;0.75;8.82;0.00;87.44
pgxl8;60;1440224484;-1;42.44;0.00;2.35;5.75;0.06;49.40
pgxl8;60;1440224484;0;30.61;0.00;4.91;7.35;0.14;56.99
pgxl8;60;1440224484;1;46.00;0.00;1.54;1.22;0.02;51.22
pgxl8;60;1440224484;2;33.18;0.00;2.37;14.06;0.07;50.33
pgxl8;60;1440224484;3;59.58;0.00;0.63;0.52;0.02;39.25
pgxl8;60;1440224544;-1;44.23;0.00;2.14;4.79;0.06;48.78
pgxl8;60;1440224544;0;31.41;0.00;4.07;5.08;0.16;59.29
pgxl8;60;1440224544;1;77.41;0.00;1.04;2.39;0.00;19.16
pgxl8;60;1440224544;2;38.77;0.00;2.38;8.89;0.08;49.87
pgxl8;60;1440224544;3;28.82;0.00;1.14;2.82;0.02;67.20
pgxl8;60;1440224604;-1;31.58;0.00;1.72;6.32;0.08;60.31
pgxl8;60;1440224604;0;35.59;0.00;3.09;2.70;0.15;58.46
pgxl8;60;1440224604;1;16.98;0.00;1.87;6.62;0.03;74.50
pgxl8;60;1440224604;2;26.15;0.00;1.51;15.48;0.08;56.78
pgxl8;60;1440224604;3;47.46;0.00;0.47;0.55;0.02;51.51
pgxl8;60;1440224664;-1;5.21;0.00;1.39;3.65;0.10;89.65
pgxl8;60;1440224664;0;13.31;0.00;2.62;1.68;0.26;82.12
pgxl8;60;1440224664;1;5.43;0.00;2.01;4.97;0.05;87.54
pgxl8;60;1440224664;2;1.90;0.00;0.66;7.20;0.10;90.14
pgxl8;60;1440224664;3;0.50;0.00;0.28;0.69;0.00;98.52
pgxl8;60;1440224724;-1;5.80;0.00;1.51;6.63;0.10;85.96
pgxl8;60;1440224724;0;12.88;0.00;2.61;6.08;0.24;78.19
pgxl8;60;1440224724;1;6.03;0.00;1.92;5.68;0.05;86.32
pgxl8;60;1440224724;2;3.11;0.00;0.88;14.04;0.10;81.86
pgxl8;60;1440224724;3;1.39;0.00;0.69;0.79;0.02;97.11
pgxl8;60;1440224784;-1;5.93;0.00;1.51;5.46;0.13;86.97
pgxl8;60;1440224784;0;12.17;0.00;2.59;2.27;0.28;82.69
pgxl8;60;1440224784;1;6.83;0.00;1.80;5.57;0.07;85.74
