ctime,relname,pid,mode,granted
946684800,pg_locks,22984,AccessShareLock,t
946684800,customer,23010,AccessShareLock,t
946684800,customer,23009,AccessShareLock,t
946684800,customer,23007,AccessShareLock,t
946684800,customer,23005,AccessShareLock,t
946684800,customer,23001,AccessShareLock,t
946684800,customer,23003,AccessShareLock,t
946684800,customer,23004,AccessShareLock,t
946684800,customer,23014,AccessShareLock,t
946684800,customer,23017,AccessShareLock,t
946684800,customer,23018,AccessShareLock,t
946684800,customer,23015,AccessShareLock,t
946684800,customer,23019,AccessShareLock,t
946684800,customer,23016,AccessShareLock,t
946684800,customer,23020,AccessShareLock,t
946684800,customer,23013,AccessShareLock,t
946684800,customer,23012,AccessShareLock,t
946684800,customer,23011,AccessShareLock,t
946684800,customer,23008,AccessShareLock,t
946684800,lineitem,23003,AccessShareLock,t
946684800,lineitem,23004,AccessShareLock,t
946684800,lineitem,23002,AccessShareLock,t
946684800,lineitem,23001,AccessShareLock,t
946684800,lineitem,23021,RowExclusiveLock,t
946684800,lineitem,23020,AccessShareLock,t
946684800,lineitem,23016,AccessShareLock,t
946684800,lineitem,23019,AccessShareLock,t
946684800,lineitem,23015,AccessShareLock,t
946684800,lineitem,23018,AccessShareLock,t
946684800,lineitem,23017,AccessShareLock,t
946684800,lineitem,23014,AccessShareLock,t
946684800,lineitem,23013,AccessShareLock,t
946684800,lineitem,23012,AccessShareLock,t
946684800,lineitem,23011,AccessShareLock,t
946684800,lineitem,23008,AccessShareLock,t
946684800,lineitem,23010,AccessShareLock,t
946684800,lineitem,23009,AccessShareLock,t
946684800,lineitem,23007,AccessShareLock,t
946684800,lineitem,23006,AccessShareLock,t
946684800,lineitem,23005,AccessShareLock,t
946684800,lineitem_l_orderkey_idx,23021,RowExclusiveLock,t
946684800,lineitem_l_orderkey_idx_l_returnflag,23021,RowExclusiveLock,t
946684800,lineitem_l_orderkey_idx_part1,23021,RowExclusiveLock,t
946684800,lineitem_l_orderkey_idx_part1,23006,AccessShareLock,t
946684800,lineitem_l_orderkey_idx_part2,23021,RowExclusiveLock,t
946684800,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,23021,RowExclusiveLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,23021,RowExclusiveLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,23016,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,23020,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,23019,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,23013,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,23014,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,23017,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,23018,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,23015,AccessShareLock,t
946684800,lineitem_l_shipdate_l_suppkey__idx,23021,RowExclusiveLock,t
946684800,lineitem_l_shipdate_l_suppkey__idx,23002,AccessShareLock,t
946684800,nation,23014,AccessShareLock,t
946684800,nation,23004,AccessShareLock,t
946684800,nation,23003,AccessShareLock,t
946684800,nation,23001,AccessShareLock,t
946684800,nation,23005,AccessShareLock,t
946684800,nation,23006,AccessShareLock,t
946684800,nation,23007,AccessShareLock,t
946684800,nation,23009,AccessShareLock,t
946684800,nation,23010,AccessShareLock,t
946684800,nation,23008,AccessShareLock,t
946684800,nation,23011,AccessShareLock,t
946684800,nation,23012,AccessShareLock,t
946684800,nation,23013,AccessShareLock,t
946684800,nation,23017,AccessShareLock,t
946684800,nation,23018,AccessShareLock,t
946684800,nation,23015,AccessShareLock,t
946684800,nation,23019,AccessShareLock,t
946684800,nation,23016,AccessShareLock,t
946684800,nation,23020,AccessShareLock,t
946684800,orders,23011,AccessShareLock,t
946684800,orders,23010,AccessShareLock,t
946684800,orders,23009,AccessShareLock,t
946684800,orders,23007,AccessShareLock,t
946684800,orders,23006,AccessShareLock,t
946684800,orders,23005,AccessShareLock,t
946684800,orders,23001,AccessShareLock,t
